"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
"6a8a2f05-fed4-448f-8529-28bb37d23447","43194969883",Dona Scunci Scrunchi 96988SMX 5,"Dona Scunci Scrunchi 96988SMX 5Las imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31854349/43194969883_00.jpg?v=638556672744770000,$79.00,$79.00,Cuidado e higiene personal,Cuidado capilar,""
"70806f8d-8f19-4439-b23e-b5c6edbb7411","88331473436",Molde para Pay Rsxxi Luminarc Smart Cuisine 14cm,Molde para Pay Rsxxi Luminarc Smart Cuisine 14cm,https://chedrauimx.vtexassets.com/arquivos/ids/31683389/883314734362_00.jpg?v=638554916926830000,$69.00,$69.00,Hogar y jardin,Cocina,""
"218a2be0-a95b-42d0-972b-7c76047c1fe3","4891856930421",Charola Rectangular Rsxxi Top Choice Fibra de Bambú 34.5cm,Charola Rectangular Rsxxi Top Choice Fibra de Bambú 34.5cm,https://chedrauimx.vtexassets.com/arquivos/ids/31682882/4891856930421_00.jpg?v=638554915483470000,$179.00,$179.00,Hogar y jardin,Cocina,""
"0fc80182-073f-4f9b-b37a-791341224131","7506376000253",Crema Facial Vitacilina Antiarrugas Retinol 100g,"Crema Facial Vitacilina Antiarrugas Retinol 100g
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33369667/7506376000253_00.jpg?v=638578706796670000,$100.00,$100.00,Cuidado e higiene personal,Cuidado facial,Cremas faciales
"5d36c96f-f2d2-43e2-baf3-4af0f8899917","0033732000055",Tapones De Silicon XQ Caja,"Tapones De Silicon XQ CajaLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33537943/33732000055_00.jpg?v=638581411245600000,$132.00,$132.00,Farmacia,Equipo y botiquin medico,Otros accesorios
"7b7c892e-37af-412a-b113-645696a59308","2891403307",Bicicleta Huffy Pro thunder R20,Bicicleta Huffy Pro thunder R20,https://chedrauimx.vtexassets.com/arquivos/ids/32610034/28914033075_00.jpg?v=638564435525130000,"$2,590.00","$2,590.00",Deportes,Ciclismo y patinaje,Bicicletas
b57312fb-9bd6-4e0e-bfbc-875a38b7e7b0,"3373200009",Tapones De Silicon XQ Caja,"Tapones De Silicon XQ CajaLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33537946/33732000093_00.jpg?v=638581411255270000,$220.00,$220.00,Farmacia,Equipo y botiquin medico,Otros accesorios
"1fc1e320-3117-4c58-a881-80c9bd93c890","17501013104469",Bebida Jumex Único Fresco Arándano Uva 475ml,"Bebida con jugo de Arándano y Uva
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33122504/7501013104462_00.jpg?v=638573754779730000,$14.90,$14.90,Supermercado,Bebidas,""
"89a4084c-1da5-4321-8f16-1c5be2b52286","750228522069",Set Accesorios Nía Para Cabello SV03 3,"Set Accesorios Nía Para Cabello SV03 3Las imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31836767/7502285220690_00.jpg?v=638556601508470000,$122.00,$122.00,Cuidado e higiene personal,Cuidado capilar,""
bf0dd6be-ae45-4151-90a7-3b57000e830d,"88682222013006",Vino Tinto Español Heras Cordón Tempranillo Vendimia Seleccionada 2012 750ml.,"El vino se ha criado artesanalmente en barricas nuevas de roble francés y americano, durante 12 meses
*Las imágenes del producto son únicamente de referencia, las añadas y diseños de etiquetas pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/32042457/886822200022_00.jpg?v=638558949882470000,$559.00,$559.00,Vinos y licores,Vinos,Vinos tintos
"403c82ae-b99d-407f-8afe-eb9f90207f92","27509552876370",Desodorante Obao Tattoo Co-creación wom spray 150 ml,"Desodorante Obao Tattoo Co-creación wom spray 150 ml, eficaz protección de 48 protección contra el mal olor, no contiene alcohol, fórmula antibacterial, antimanchas y anti olorLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33221031/7509552876376_00.jpg?v=638575386221070000,$42.30,$42.30,Cuidado e higiene personal,Cuidado corporal,Desodorantes y antitranspirantes
a263390f-d8c9-468f-a12d-4ca9ced47c20,"17501035900261",Desodorante en Roll On Stefano Black 50ml Desodorante Antitranspirante Stefano Black en Roll On 50ml,"",https://chedrauimx.vtexassets.com/arquivos/ids/33192687/7501035900264_00.jpg?v=638575138272900000,$43.00,$35.00,Cuidado e higiene personal,Cuidado corporal,Desodorantes y antitranspirantes
"5a3e8f05-cb15-44b1-b066-8dcdaf029728","10000075025936",Desodorante en barra para hombre Axe dark temptation 45g,"Mantente fresco y oliendo increíble con el desodorante en barra para hombre Axe Dark Temptation. Que te brinda un delicioso olor a chocolate y hasta 48 h de máxima frescura. Protegiéndote contra el mal olor durante más tiempo. El desodorante Axe cuida tus axilas con su suave deslizamiento. Prepárate, mantente listo y huele increíble pase lo que pase. El #EfectoAxe
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33482294/75025939_00.jpg?v=638580772002200000,$61.50,$61.50,Cuidado e higiene personal,Cuidado corporal,Desodorantes y antitranspirantes
"724355f2-471f-47f1-8f85-29d5333da106","7502004983011",Salami Obertal Cervelat 100g,"Salami Obertal Cervelat 100g
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32036668/7502004983011_00.jpg?v=638558926961970000,$81.50,$81.50,Supermercado,Salchichonería,Otras carnes frias
"99bf07b9-6db0-4a4e-af7d-a0fee516eb7b","13351650000112",Vino Blanco Frances Macon V Chardonnay 750 ml,"Reconocible por su etiqueta, los vinos de Georges conocen un gran éxito al internacional. Es el inicio de una aventura a escala mundial que se confirma en los 80’s con la llegada del Beaujolais en America del Norte, Australia y Japon. Hoy, Georges Duboeuf está presente en más de 110 países en el mundo.
*Las imágenes del producto son únicamente de referencia, las añadas y diseños de etiquetas pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/33521069/3351650000115_00.jpg?v=638581338532700000,$589.00,$589.00,Vinos y licores,Vinos,""
ec3d0815-91d5-4407-aef8-8ffd5ca6d461,"20071249645257",Shampoo Ever Pure Glossing 250 ML,"Shampoo Ever Pure Glossing 250 MLLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33536260/71249645253_00.jpg?v=638581402027070000,$195.00,$195.00,Cuidado e higiene personal,Cuidado capilar,""
"71ad9ca9-8c2f-4b77-b972-2ddcfb2813a9","883314749236",Plato 19 RSXXI Cm Carine Azul,PLATO POSTRE CARINE AZUL 19CM 307-5773,https://chedrauimx.vtexassets.com/arquivos/ids/32323662/883314749236_00.jpg?v=638562657069300000,$54.90,$54.90,Hogar y jardin,Cocina,""
"7843031f-4614-44d6-9109-75389a9a9f03","17501027236583",Tinte de Cabello L'Oréal Paris Preference Paris 3.0 Brasilia Castaño Oscuro,"Dale a tu cabello el mejor cuidado durante la coloración, disfrutando de un tono que se quedará contigo hasta por 4 semanas.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33520406/7501027236586_00.jpg?v=638581332965300000,$104.00,$104.00,Cuidado e higiene personal,Cuidado capilar,""
"0f7a362a-9f97-4b68-a6dd-8bcf71d8a434","750227604052",Jarabe Pediátrico Clarityne de Uva 60ml,"Clarityne jarabe alivia los síntomas de alergías como: Escurrimiento nasal, estornudos, ojos llorosos, picazón de nariz o garganta y urticaria (ronchas).Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33531505/7502276040528_00.jpg?v=638581382816730000,$275.00,$275.00,Farmacia,Medicamentos,Respiratorios
ac888804-d005-4750-886f-494c2d835933,"750194553605",Media Elástica Circulation Suave Compresión M8010,"Media elástica Circulation modelo m8010, suave compresión. Con plantilla de activación sanguínea para controlar las varices moderadas.",https://chedrauimx.vtexassets.com/arquivos/ids/32431499/7501945536058_00.jpg?v=638563207751200000,$119.00,$119.00,Moda y belleza,Ropa para mujer,Medias y pantimedias
"86cd5aea-87af-45f9-9c33-179a9219db67","20192995419067","Figura de acción Sonic 2.5""","Figura de acción Sonic 2.5""",https://chedrauimx.vtexassets.com/arquivos/ids/32386067/192995419063_00.jpg?v=638562885601030000,$839.00,$839.00,Jugueteria,Figuras de accion y coleccionables,Figuras de accion
"2e395204-3cbc-4776-b73e-c18a2a76ac68","750303549608",Salsa Don Chacho Macha Ana Sexi 140g,"Salsa Don Chacho Macha Ana Sexi 140g
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33537145/7503035496082_00.jpg?v=638581407311600000,$104.00,$104.00,Supermercado,Despensa,Aderezos y mayonesas
"7573734b-4c47-43b3-bd1a-e666f1070592","7110000613",Aderezo Hidden Valley Ensalada de Col 473g,"Disfruta de nuestra gran variedad de marcas y haz tu súper en minutos en Chedraui.com.mx
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33520305/71100006131_00.jpg?v=638581332617600000,$137.00,$137.00,Supermercado,Despensa,Aderezos y mayonesas
"4d3464ff-a113-4741-afb2-000f65207c6e","750103290685",Antihongos con cloro Mr. Músculo Baño Repuesto 500ml,"Mr. Músculo Baño Antihongos Limpiador Líquido Para Baños Uso Doméstico. Limpiador Con Cloro. Poderoso Contra La Mugre Y El Moho. Mata El 99.9% De Gérmenes Y Bacterias.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33490590/7501032906856_00.jpg?v=638580864639000000,$29.00,$29.00,Supermercado,Limpieza del hogar,Limpiadores
d7a6c0b8-ea19-4789-bd90-623867aec14c,"74108369901",Rasuradora Eléctrica Conair Modelo HC97DES con 12 Piezas,"Recortadora alámbrica de 12 piezas ideal para lucir siempre impecable.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33210587/74108369901_00.jpg?v=638575320861670000,$395.00,$276.50,Cuidado e higiene personal,Cuidado capilar,""
f659664e-65c2-4f6d-99aa-4dff08413a7b,"8888021308372",Linterna Eveready Direccional De Area,Linterna Eveready Direccional De Area,https://chedrauimx.vtexassets.com/arquivos/ids/32126583/8888021308372_00.jpg?v=638560180996970000,$375.00,$375.00,Hogar y jardin,Mejoras del hogar,Electricidad
"244ae8c3-0165-4395-a467-b0ab1cc5017e","2511417000005",Salchicha Frankfurt kg,"Las Salchichas Frankfurt, asadas o cocidas tienen un sabor suave y prolongado a carne con una  sensación ligeramente salada. Es ideal en Hot dog, asada, en ensaladas y diversos platillos.
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32036454/7503001475295_00.jpg?v=638558926077800000,$384.00,$384.00,Supermercado,Salchichonería,Salchichas
ec1bb684-953e-4648-845b-7aab71ee68d9,"0041457027530",Peine para Cabello Goody,"Logra un look espectacular con los accesorios para cabello que Goody tiene para ti.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31813839/41457027530_00.jpg?v=638556484395630000,$52.00,$52.00,Cuidado e higiene personal,Cuidado capilar,""
"0150fbff-6f25-460c-a860-8446c90f1f70","27501018312002",Pasta La Moderna Tallarines con Queso 200g,"Caja con 200g de pasta de sémola de trigo durum y condimento para preparar tallarines con queso cheddar.
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33631084/7501018312008_00.jpg?v=638583276881130000,$25.50,$22.50,Supermercado,Despensa,"Sopas, pastas y pures"
"1f5a264e-6eec-4991-836e-f6dc97af03a4","37501056346066",Crema Facial Pond's Clarant B3 Anti-Manchas con FPS 15 con 200g,"Crema Aclarante B3 para todo tipo de pielLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33480491/7501056346065_00.jpg?v=638580763870900000,$119.00,$119.00,Cuidado e higiene personal,Cuidado facial,Cremas faciales
"36eaa985-51c6-48d4-83e6-91ec43cb955e","17506376000274",Crema Facial Vitacilina Humectante Retinol 100g,"Crema Facial Vitacilina Humectante Retinol 100g.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33194649/7506376000277_00.jpg?v=638575151425670000,$100.00,$100.00,Cuidado e higiene personal,Cuidado facial,Cremas faciales
"14ed6d3a-ae39-4975-8c7d-713d8bdbb570","17509552749981",Labial Líquido Maybelline New York Superstay Matte Ink Innovator 5ml,"Con el Labial Líquido Maybelline New York Superstay Matte Ink Innovator podrás darle un toque de color a tus labios y a tu día con una duración de hasta 16 horas.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32305076/7509552749984_00.jpg?v=638562541700000000,$9.90,$9.90,Belleza,Cosmeticos,Maquillaje para labios
c1fcb3c1-5068-4a25-82b4-48a4054da1ef,"",Llanta Continental SportContact 7 255/40R19 100Y,El nuevo SportContact 7TM es mucho más que unas letras y un número. es el miembro más reciente y emocionante de la gama SportContact 7TM. saber que siempre puedes fiarte de tus neumáticos te da confianza. el nuevo SportContact 7TM .(La imagen del producto es ilustrativa y no incluye el rin ni la válvula),https://chedrauimx.vtexassets.com/arquivos/ids/32757129/642613766005_00.jpg?v=638566682698430000,"$8,050.72","$6,192.86",Automoviles y motos,Llantas,Llantas rin 19
bf53e91e-c2e9-4941-b60a-a8d19742b2e2,"27501054526159",Crema Facial Hidratante Antiedad NIVEA 5 En 1 Cuidado Anti Arrugas 200ml,Complementa tu rutina de cuidado facial con nuestra crema facial hidratante 5 en 1 Anti Arrugas NIVEA. Su innovadora fórmula contiene Hidro nutrientes,https://chedrauimx.vtexassets.com/arquivos/ids/33516440/42270034_00.jpg?v=638581316241030000,$102.00,$102.00,Cuidado e higiene personal,Cuidado facial,Cremas faciales
e910b6b4-b461-414b-8e53-b4fc996046e1,"2505484000006",Longaniza de Cerdo Mon por kg,"Longaniza de cerdo Mon, carne de cerdo condimentada
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33479317/2505484_00.jpg?v=638580758699570000,$82.90,$82.90,Supermercado,"Carnes, pescados y mariscos",Cerdo
a15d5a25-3f9c-4336-915d-a788a09d6b58,"40067094",Crema Facial Matificante Hidratante NIVEA 5 En 1 Efecto Mate 200ml,"Complementa tu rutina de cuidado facial con nuestra crema facial hidratante 5 en 1 Efecto Mate de NIVEA.  Su innovadora fórmula contiene Hidro nutrientes Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31897113/40067094_00.jpg?v=638557192484530000,$102.00,$102.00,Cuidado e higiene personal,Cuidado facial,Cremas faciales
"80c340c7-e0df-4b98-a4a6-b66dd430b781","750105996762",Cacerola Ekco 24cm Classic Rojo,Cacerola Ekco 24cm Classic Rojo,https://chedrauimx.vtexassets.com/arquivos/ids/33520181/7501059967625_00.jpg?v=638581332086230000,$449.00,$449.00,Hogar y jardin,Cocina,""
